web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666008160-48","https://www.flashscore.com/match/veF1c5Y3/#/match-summary/match-summary","24.02.2018 17:15","Real Madrid","Alaves","4-0Finished","Benzema K.","Carvajal D.","Casemiro","Fernandez N.","Hernandez T.","Kovacic M.","Navas K. (G)","Lucas","Ronaldo C. (C)","Torres D.","Torres D.","Duarte R.","Ely R.","Garcia M. (C)","Guidetti J.","Hernan Perez","Laguardia V.","Pacheco F. (G)","Pedraza A.","Sobrino R.","Torres D.","Lineups","https://www.flashscore.com/match/veF1c5Y3/#/match-summary/lineups","Bale G.","Asensio M.","Kroos T.","Marcelo","Munir El Haddadi","Vigaray C.","null","75 181","Estadio Santiago Bernabéu (Madrid)","LaLiga - Round 25"
