web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671540080-10","https://www.flashscore.com/match/69eQSgTC/#/match-summary/match-summary","04.02.2018 21:45","Atl. Madrid","Valencia","1-0Finished","Correa A.","Costa D.","Godin D. (C)","Griezmann A.","Hernandez L.","Koke","Oblak J. (G)","Niguez S.","Savic S.","Zaza S.","Zaza S.","Garay E.","Gaya J.","Kondogbia G.","Lato T.","Maksimovic N.","Mina S.","Neto (G)","Parejo D. (C)","Vezo R.","Zaza S.","Lineups","https://www.flashscore.com/match/69eQSgTC/#/match-summary/lineups","Carrasco Y.","Filipe Luis","Gaitan N.","null","Guedes G.","Jimenez J.","Murillo J.","49 596","Metropolitano Stadium (Madrid)","LaLiga - Round 22"
