web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666008737-86","https://www.flashscore.com/match/CC3LCswF/#/match-summary/match-summary","21.01.2018 13:00","Alaves","Leganes","2-2Finished","Alexis","Ely R.","Guidetti J.","Ibai","Laguardia V.","Munir El Haddadi","Pedraza A.","Pacheco F. (G) (C)","Pina T.","Zaldua J.","Zaldua J.","El Zhar N.","Eraso J.","Gabriel","Garcia R.","Mantovani M. (C)","Omar","Perez R.","Pichu Cuellar (G)","Siovas D.","Zaldua J.","Lineups","https://www.flashscore.com/match/CC3LCswF/#/match-summary/lineups","Aguirregabiria M.","Burgui","Duarte R.","Hernandez H.","Dos Santos M.","Gumbau G.","Munoz E.","19 637","Estadio Mendizorrotza (Vitoria-Gasteiz)","LaLiga - Round 20"
