web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666015467-258","https://www.flashscore.com/match/UHgjGn9Q/#/match-summary/match-summary","09.09.2017 21:45","Barcelona","Espanyol","5-0Finished","Busquets S.","Deulofeu G.","Iniesta A. (C)","Messi L.","Pique G.","Rakitic I.","Suarez L.","Semedo N.","ter Stegen M. (G)","Sanchez V. (C)","Sanchez V. (C)","Diop P.","Fuego J.","Hermoso M.","Leo Baptistao","Lopez D.","Lopez P. (G)","Martin A.","Moreno G.","Piatti P.","Sanchez V. (C)","Lineups","https://www.flashscore.com/match/UHgjGn9Q/#/match-summary/lineups","Alba J.","Rafinha","Roberto S.","Turan A.","Duarte O.","Lopez A.","Lopez J.","72 857","Camp Nou (Barcelona)","LaLiga - Round 3"
