web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666011894-123","https://www.flashscore.com/match/fFudm6h6/#/match-summary/match-summary","17.12.2017 21:45","Barcelona","Dep. La Coruna","4-0Finished","Alcacer P.","Iniesta A. (C)","Messi L.","Paulinho","Pique G.","Rakitic I.","Suarez L.","Roberto S.","ter Stegen M. (G)","Sidnei","Sidnei","Borges C. (C)","Colak E.","Gil C.","Guilherme","Juanfran","Navarro F.","Perez L.","Ruben (G)","Schar F.","Sidnei","Lineups","https://www.flashscore.com/match/fFudm6h6/#/match-summary/lineups","Alba J.","Dembele O.","Deulofeu G.","Rafinha","Arribas A.","Bicho J.","Cartabia F.","53 607","Camp Nou (Barcelona)","LaLiga - Round 16"
