web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666014434-203","https://www.flashscore.com/match/zeKyuTsd/#/match-summary/match-summary","15.10.2017 21:45","Betis","Valencia","3-6Finished","Barragan A.","Durmisi R.","Feddal Z.","Guardado A.","Joaquin (C)","Leon S.","Narvaez J.","Mandi A.","Ruiz F.","Zaza S.","Zaza S.","Gaya J.","Guedes G.","Kondogbia G.","Murillo J.","Neto (G)","Parejo D. (C)","Rodrigo","Soler C.","Vidal N.","Zaza S.","Lineups","https://www.flashscore.com/match/zeKyuTsd/#/match-summary/lineups","Adan A. (G)","Boudebouz R.","Firpo J.","Garcia J.","Jimenez J.","Orellana F.","Vezo R.","48 792","Estadio Benito Villamarín (Sevilla)","LaLiga - Round 8"
