web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666008691-83","https://www.flashscore.com/match/Ik4HDNN8/#/match-summary/match-summary","21.01.2018 21:45","Betis","Barcelona","0-5Finished","Durmisi R.","Feddal Z.","Garcia J.","Guardado A.","Guerrero F.","Joaquin (C)","Mandi A.","Leon S.","Ruiz F.","Vermaelen T.","Vermaelen T.","Busquets S.","Gomes A.","Messi L. (C)","Pique G.","Rakitic I.","Roberto S.","Semedo N.","Suarez L.","ter Stegen M. (G)","Vermaelen T.","Lineups","https://www.flashscore.com/match/Ik4HDNN8/#/match-summary/lineups","Adan A. (G)","Barragan A.","Campbell J.","Sanabria A.","Alcacer P.","Cardona M.","Coutinho","53 426","Estadio Benito Villamarín (Sevilla)","LaLiga - Round 20"
