web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666007096-16","https://www.flashscore.com/match/d0XkbctC/#/match-summary/match-summary","10.03.2018 21:45","Malaga","Barcelona","0-2Finished","En Nesyri Y.","Garcia S.","Hernandez L.","Iturra M.","Jimenez R. (G)","Lacen M.","Ricca F.","Miquel I.","Rolan D.","Umtiti S.","Umtiti S.","Busquets S. (C)","Coutinho","Dembele O.","Paulinho","Pique G.","Rakitic I.","Roberto S.","Suarez L.","ter Stegen M. (G)","Umtiti S.","Lineups","https://www.flashscore.com/match/d0XkbctC/#/match-summary/lineups","Castro Irizábal G.","Adrian","Juankar","Keko","Cardona M.","Iniesta A.","Jose A.","26 667","Estadio La Rosaleda (Málaga)","LaLiga - Round 28"
