web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671542326-16","https://www.flashscore.com/match/YqF7uXCI/#/match-summary/match-summary","10.02.2018 17:15","Malaga","Atl. Madrid","0-1Finished","Castro Irizábal G.","En Nesyri Y.","Hernandez L.","Ideye B.","Iturra M.","Jimenez R. (G)","Miquel I.","Keko","Ricca F.","Vrsaljko S.","Vrsaljko S.","Filipe Luis","Gabi (C)","Gimenez J. M.","Griezmann A.","Hernandez L.","Koke","Niguez S.","Oblak J. (G)","Vitolo","Vrsaljko S.","Lineups","https://www.flashscore.com/match/YqF7uXCI/#/match-summary/lineups","Adrian","Juankar","Kuzmanovic Z.","Penaranda A.","Gaitan N.","Godin D.","Savic S.","25 482","Estadio La Rosaleda (Málaga)","LaLiga - Round 23"
