web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666008363-62","https://www.flashscore.com/match/C6nGkHzQ/#/match-summary/match-summary","12.02.2018 22:00","Dep. La Coruna","Betis","0-1Finished","Albentosa R.","Andone F.","Bakkali Z.","Boveda E.","Juanfran","Krohn-Dehli M.","Perez L.","Luisinho","Ruben (G)","Ruiz F.","Ruiz F.","Amat J.","Bartra M.","Boudebouz R.","Firpo J.","Guardado A.","Guerrero F.","Joaquin (C)","Mandi A.","Moron L.","Ruiz F.","Lineups","https://www.flashscore.com/match/C6nGkHzQ/#/match-summary/lineups","Adrian (C)","Bicho J.","Sidnei","null","Barragan A.","Campbell J.","Castro R.","20 490","Estadio Municipal de Riazor (La Coruña)","LaLiga - Round 23"
