web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666014397-200","https://www.flashscore.com/match/bizHyFh1/#/match-summary/match-summary","21.10.2017 17:15","Betis","Alaves","2-0Finished","Amat J.","Barragan A.","Camarasa V.","Campbell J.","Garcia J.","Guardado A.","Mandi A.","Joaquin (C)","Sanabria A.","Wakaso M.","Wakaso M.","Ely R.","Garcia M. (C)","Maripan G.","Medran A.","Munir El Haddadi","Pacheco F. (G)","Pedraza A.","Torres D.","Vigaray C.","Wakaso M.","Lineups","https://www.flashscore.com/match/bizHyFh1/#/match-summary/lineups","Adan A. (G)","Durmisi R.","Firpo J.","null","Galilea E.","Hernandez H.","Laguardia V.","49 304","Estadio Benito Villamarín (Sevilla)","LaLiga - Round 9"
