web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671730506-21","https://www.flashscore.com/match/CjS76in2/#/match-summary/match-summary","17.08.2018 21:15","Girona","Valladolid","0-0Finished","Bono (G)","Garcia A.","Garcia B.","Granell A. (C)","Juanpe","Muniesa M.","Portu","Porro P.","Stuani C.","Villa T.","Villa T.","Anuar","Borja","Calero F.","Keko","Kiko Olivas","Masip J. (G)","Moyano J. (C)","Nacho","Ramos De la Flor C.","Villa T.","Lineups","https://www.flashscore.com/match/CjS76in2/#/match-summary/lineups","Bernardo","Aday","Mojica J.","Planas C.","Cotan A.","Lopez I.","Luismi","10 368","Estadio Municipal de Montilivi (Girona)","LaLiga - Round 1"
