web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671804097-89","https://www.flashscore.com/match/hxrfCyyE/#/match-summary/match-summary","29.09.2018 17:15","Barcelona","Ath Bilbao","1-1Finished","Arturo Vidal","Coutinho","Dembele O.","Lenglet C.","Pique G. (C)","Rakitic I.","Semedo N.","Roberto S.","Suarez L.","Williams I.","Williams I.","Balenziaga M.","Benat","Berchiche Y.","de Marcos O.","Garcia D.","Garcia R.","Martinez I.","Simon U. (G)","Susaeta M. (C)","Williams I.","Lineups","https://www.flashscore.com/match/hxrfCyyE/#/match-summary/lineups","Alba J.","Samper S.","Umtiti S.","null","Herrerin I.","Iturraspe A.","Lekue I.","78 015","Camp Nou (Barcelona)","LaLiga - Round 7"
