web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671804059-87","https://www.flashscore.com/match/xUa7lYr7/#/match-summary/match-summary","29.09.2018 21:45","Real Madrid","Atl. Madrid","0-0Finished","Bale G.","Benzema K.","Carvajal D.","Casemiro","Courtois T. (G)","Fernandez N.","Modric L.","Kroos T.","Ramos S. (C)","Rodri","Rodri","Filipe Luis","Gimenez J. M.","Godin D. (C)","Griezmann A.","Juanfran","Koke","Lemar T.","Niguez S.","Oblak J. (G)","Rodri","Lineups","https://www.flashscore.com/match/xUa7lYr7/#/match-summary/lineups","Asensio M.","Isco","Marcelo","null","Savic S.","null","null","78 642","Estadio Santiago Bernabéu (Madrid)","LaLiga - Round 7"
