web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671827174-129","https://www.flashscore.com/match/jZG9Nbup/#/match-summary/match-summary","04.11.2018 13:00","Eibar","Alaves","2-1Finished","Cote","De Blasis P.","Diop P.","Dmitrovic M. (G)","Escalante G. (C)","Garcia K.","Oliveira P.","Jordan J.","Orellana F.","Sivera A. (G)","Sivera A. (G)","Baston B.","Duarte R.","Garcia M. (C)","Ibai","Jonathan Calleri","Jony","Laguardia V.","Maripan G.","Pina T.","Sivera A. (G)","Lineups","https://www.flashscore.com/match/jZG9Nbup/#/match-summary/lineups","Arbilla A.","Bigas P.","Calavera J.","Leon P.","Ely R.","Marin A.","Wakaso M.","5 698","Estadio Municipal de Ipurua (Eibar)","LaLiga - Round 11"
