web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671800837-56","https://www.flashscore.com/match/x86SW8H4/#/match-summary/match-summary","15.09.2018 21:45","Ath Bilbao","Real Madrid","1-1Finished","Benat","Berchiche Y.","de Marcos O.","Garcia D.","Garcia R.","Martinez I.","Simon U. (G)","Muniain I.","Susaeta M. (C)","Varane R.","Varane R.","Bale G.","Benzema K.","Carvajal D.","Ceballos D.","Courtois T. (G)","Kroos T.","Marcelo","Modric L.","Ramos S. (C)","Varane R.","Lineups","https://www.flashscore.com/match/x86SW8H4/#/match-summary/lineups","Alvarez Y.","Herrerin I.","Lekue I.","null","Vallejo J.","null","null","46 413","Estadio San Mamés (Bilbao)","LaLiga - Round 4"
