web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671820865-121","https://www.flashscore.com/match/4xqMW2Ic/#/match-summary/match-summary","26.10.2018 22:00","Valladolid","Espanyol","1-1Finished","Antonito","Calero F.","Kiko Olivas","Masip J. (G)","Michel","Moyano J. (C)","Suarez L.","Nacho","Unal E.","Vila D.","Vila D.","Garcia S.","Hermoso M.","Hernan Perez","Iglesias B.","Lopez D. (G)","Lopez D.","Lopez J. (C)","Melendo O.","Roca M.","Vila D.","Lineups","https://www.flashscore.com/match/4xqMW2Ic/#/match-summary/lineups","Alcaraz R.","Cop D.","Cotan A.","Keko","null","null","null","18 231","Estadio José Zorrilla (Valladolid)","LaLiga - Round 10"
