web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671803659-80","https://www.flashscore.com/match/vZHKcxMK/#/match-summary/match-summary","25.09.2018 22:00","Real Sociedad","Rayo Vallecano","2-2Finished","Jon B.","Merino M.","Moreno H.","Oyarzabal M. (C)","Pardo R.","Rodrigues K.","Sangalli L.","Rulli G. (G)","Zaldua J.","Trejo O.","Trejo O.","Amat J.","Bebe","Comesana S.","de Tomas R.","Galvez A.","Garcia A. (G) (C)","Kakuta G.","Medran A.","Moreno A.","Trejo O.","Lineups","https://www.flashscore.com/match/vZHKcxMK/#/match-summary/lineups","Elustondo A.","Concha D.","Guridi J.","Hernandez T.","Ba A.","Elustondo G.","Tito","21 510","Reale Arena (San Sebastian)","LaLiga - Round 6"
