web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671801025-62","https://www.flashscore.com/match/pxOxmL72/#/match-summary/match-summary","23.09.2018 21:00","Betis","Ath Bilbao","2-2Finished","Canales S.","Firpo J.","Guardado A.","Guerrero F.","Joaquin (C)","Lo Celso G.","Mandi A.","Lopez P. (G)","Sanabria A.","Williams I.","Williams I.","Balenziaga M.","Benat","Berchiche Y.","de Marcos O.","Garcia D.","Garcia R.","Martinez I.","Simon U. (G)","Susaeta M. (C)","Williams I.","Lineups","https://www.flashscore.com/match/pxOxmL72/#/match-summary/lineups","Bartra M.","Carvalho W.","Feddal Z.","null","Aduriz A.","Herrerin I.","Lekue I.","51 093","Estadio Benito Villamarín (Sevilla)","LaLiga - Round 5"
