web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671803952-82","https://www.flashscore.com/match/l87fizal/#/match-summary/match-summary","01.10.2018 22:00","Celta Vigo","Getafe","1-1Finished","Aspas I.","Beltran F.","Cabral G.","Gomez M.","Jensen M.","Junior Alonso","Mallo H. (C)","Lobotka S.","Mendez B.","Suarez D.","Suarez D.","Arambarri M.","Djene","Gonzalez B.","Maksimovic N.","Molina J. (C)","Ndiaye A.","Portillo F.","Rodriguez A.","Soria D. (G)","Suarez D.","Lineups","https://www.flashscore.com/match/l87fizal/#/match-summary/lineups","Alvarez S. (G)","Mazan R.","Mor E.","null","Miquel I.","null","null","14 330","Estadio de Balaídos (Vigo)","LaLiga - Round 7"
