web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671827636-144","https://www.flashscore.com/match/0nqaYFg2/#/match-summary/match-summary","09.11.2018 22:00","Levante","Real Sociedad","1-3Finished","Boateng E.","Campana J.","Chema","Jason","Mayoral B.","Morales J. L. (C)","Postigo S.","Oier (G)","Prcic S.","Zubeldia I.","Zubeldia I.","Gorosabel A.","Hernandez T.","Illarramendi A. (C)","Januzaj A.","Llorente D.","Moreno H.","Moya M. A. (G)","Oyarzabal M.","Willian Jose","Zubeldia I.","Lineups","https://www.flashscore.com/match/0nqaYFg2/#/match-summary/lineups","Bardhi E.","Luna A.","Rochina R.","Sadiku A.","Concha D.","Guridi J.","Merino M.","18 959","Estadi Ciutat de València (Valencia)","LaLiga - Round 12"
