web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671803608-78","https://www.flashscore.com/match/Oj5Txype/#/match-summary/match-summary","26.09.2018 21:00","Leganes","Barcelona","2-1Finished","El Zhar N.","En Nesyri Y.","Garcia R.","Juanfran","Perez R.","Pichu Cuellar (G)","Silva J.","Rodriguez O.","Tarin R.","Vermaelen T.","Vermaelen T.","Coutinho","Dembele O.","Messi L. (C)","Munir El Haddadi","Pique G.","Rakitic I.","Roberto S.","ter Stegen M. (G)","Umtiti S.","Vermaelen T.","Lineups","https://www.flashscore.com/match/Oj5Txype/#/match-summary/lineups","Bustinza U. (C)","Jose A.","Munoz E.","Siovas D.","Lenglet C.","Samper S.","null","12 231","Estadio Municipal de Butarque (Leganes)","LaLiga - Round 6"
