web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671800603-47","https://www.flashscore.com/match/Ee2PKs7C/#/match-summary/match-summary","01.09.2018 19:30","Celta Vigo","Atl. Madrid","2-0Finished","Araujo N.","Aspas I.","Beltran F.","Cabral G.","Gomez M.","Junior Alonso","Mallo H. (C)","Lobotka S.","Roncaglia F.","Savic S.","Savic S.","Costa D.","Filipe Luis","Gimenez J. M.","Godin D. (C)","Griezmann A.","Koke","Niguez S.","Oblak J. (G)","Partey T.","Savic S.","Lineups","https://www.flashscore.com/match/Ee2PKs7C/#/match-summary/lineups","Alvarez S. (G)","Jensen M.","Junca D.","null","Juanfran","Vitolo","null","19 262","Estadio de Balaídos (Vigo)","LaLiga - Round 3"
