web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671820751-114","https://www.flashscore.com/match/6sDiHNIA/#/match-summary/match-summary","28.10.2018 17:15","Barcelona","Real Madrid","5-1Finished","Arthur","Busquets S. (C)","Coutinho","Lenglet C.","Pique G.","Rafinha","Roberto S.","Rakitic I.","Suarez L.","Varane R.","Varane R.","Benzema K.","Casemiro","Courtois T. (G)","Fernandez N.","Isco","Kroos T.","Marcelo","Modric L.","Ramos S. (C)","Varane R.","Lineups","https://www.flashscore.com/match/6sDiHNIA/#/match-summary/lineups","Alba J.","Messi L.","Samper S.","Umtiti S.","Carvajal D.","Vallejo J.","null","93 265","Camp Nou (Barcelona)","LaLiga - Round 10"
