web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671819869-99","https://www.flashscore.com/match/OQLx4Drf/#/match-summary/match-summary","05.10.2018 22:00","Ath Bilbao","Real Sociedad","1-3Finished","Benat","Berchiche Y.","de Marcos O.","Garcia D.","Garcia R.","Martinez I.","Simon U. (G)","Muniain I.","Susaeta M. (C)","Zubeldia I.","Zubeldia I.","Gorosabel A.","Illarramendi A. (C)","Jon B.","Moya M. A. (G)","Navas R.","Oyarzabal M.","Pardo R.","Rodrigues K.","Sangalli L.","Zubeldia I.","Lineups","https://www.flashscore.com/match/OQLx4Drf/#/match-summary/lineups","Alvarez Y.","Lekue I.","null","null","Concha D.","Guridi J.","Hernandez T.","46 860","Estadio San Mamés (Bilbao)","LaLiga - Round 8"
