web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671820358-103","https://www.flashscore.com/match/AeaJGjSa/#/match-summary/match-summary","21.10.2018 21:45","Betis","Valladolid","0-1Finished","Boudebouz R.","Canales S.","Carvalho W.","Firpo J.","Garcia J. (C)","Guerrero F.","Lopez P. (G)","Inui T.","Moron L.","Villa T.","Villa T.","Antonito","Calero F.","Kiko Olivas","Masip J. (G)","Michel","Moyano J. (C)","Nacho","Suarez L.","Unal E.","Villa T.","Lineups","https://www.flashscore.com/match/AeaJGjSa/#/match-summary/lineups","Bartra M.","Guardado A.","Joaquin","Tello C.","Cop D.","Cotan A.","Fernandez J.","42 581","Estadio Benito Villamarín (Sevilla)","LaLiga - Round 9"
