web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671827575-141","https://www.flashscore.com/match/4KkjzxPk/#/match-summary/match-summary","10.11.2018 17:15","Getafe","Valencia","0-1Finished","Arambarri M.","Cabrera L.","Gonzalez B.","Maksimovic N.","Molina J. (C)","Ndiaye A.","Rodriguez A.","Portillo F.","Soria D. (G)","Wass D.","Wass D.","Gabriel Paulista","Garay E.","Gaya J.","Guedes G.","Mina S.","Neto (G)","Parejo D. (C)","Rodrigo","Soler C.","Wass D.","Lineups","https://www.flashscore.com/match/4KkjzxPk/#/match-summary/lineups","Antunes V.","Djene","null","null","Cheryshev D.","Piccini C.","null","9 851","Coliseum Alfonso Perez (Getafe)","LaLiga - Round 12"
