web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671801124-67","https://www.flashscore.com/match/rZODr6GG/#/match-summary/match-summary","22.09.2018 17:15","Celta Vigo","Valladolid","3-3Finished","Araujo N.","Aspas I. (C)","Boufal S.","Costas D.","Gomez M.","Junca D.","Mendez B.","Lobotka S.","Roncaglia F.","Plano O.","Plano O.","Borja","Calero F.","Cop D.","Keko","Kiko Olivas","Masip J. (G)","Michel","Moyano J. (C)","Nacho","Plano O.","Lineups","https://www.flashscore.com/match/rZODr6GG/#/match-summary/lineups","Alvarez S. (G)","Cabral G.","Mallo H.","Mazan R.","Cotan A.","Fernandez J.","Luismi","16 552","Estadio de Balaídos (Vigo)","LaLiga - Round 5"
