web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671800760-51","https://www.flashscore.com/match/dIM1o8Wc/#/match-summary/match-summary","17.09.2018 22:00","Girona","Celta Vigo","3-2Finished","Alcala P.","Bernardo","Bono (G)","Douglas Luiz","Garcia B.","Granell A. (C)","Porro P.","Juanpe","Portu","Sisto P.","Sisto P.","Araujo N.","Aspas I.","Beltran F.","Cabral G.","Gomez M.","Junior Alonso","Lobotka S.","Mallo H. (C)","Roncaglia F.","Sisto P.","Lineups","https://www.flashscore.com/match/dIM1o8Wc/#/match-summary/lineups","Aday","Lozano C.","Mojica J.","Planas C.","Junca D.","Mazan R.","null","9 696","Estadio Municipal de Montilivi (Girona)","LaLiga - Round 4"
