web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671819707-93","https://www.flashscore.com/match/AsKp2iD6/#/match-summary/match-summary","07.10.2018 19:30","Espanyol","Villarreal","3-1Finished","Garcia S.","Granero E.","Hermoso M.","Hernan Perez","Iglesias B.","Lopez D. (G)","Lopez J. (C)","Lopez D.","Roca M.","Trigueros M.","Trigueros M.","Costa J. (C)","Fornals P.","Gonzalez A.","Layun M.","Miguelon","Moreno G.","Mori R.","Ruiz V.","Toko Ekambi K.","Trigueros M.","Lineups","https://www.flashscore.com/match/AsKp2iD6/#/match-summary/lineups","Darder S.","null","null","null","Bruno","Caseres S.","Fuego J.","19 485","RCDE Stadium (Cornella de Llobregat)","LaLiga - Round 8"
