web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671800517-42","https://www.flashscore.com/match/6omuxqxm/#/match-summary/match-summary","02.09.2018 21:45","Betis","Sevilla","1-0Finished","Canales S.","Carvalho W.","Feddal Z.","Firpo J.","Guardado A. (C)","Inui T.","Mandi A.","Lopez P. (G)","Moron L.","Vazquez F.","Vazquez F.","Banega E.","Gabriel Mercado","Gomez S.","Guilherme Arana","Kjaer S.","Mesa R.","Navas J. (C)","Sarabia P.","Vaclik T. (G)","Vazquez F.","Lineups","https://www.flashscore.com/match/6omuxqxm/#/match-summary/lineups","Bartra M.","null","null","null","Amadou I.","Escudero S.","null","52 819","Estadio Benito Villamarín (Sevilla)","LaLiga - Round 3"
