web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671827129-127","https://www.flashscore.com/match/lQUsSvXS/#/match-summary/match-summary","04.11.2018 19:30","Real Sociedad","Sevilla","0-0Finished","Hernandez T.","Illarramendi A. (C)","Januzaj A.","Juanmi","Llorente D.","Moreno H.","Oyarzabal M.","Moya M. A. (G)","Willian Jose","Vazquez F.","Vazquez F.","Banega E.","Carrico D.","Gomez S.","Guilherme Arana","Muriel L.","Navas J. (C)","Promes Q.","Sarabia P.","Vaclik T. (G)","Vazquez F.","Lineups","https://www.flashscore.com/match/lQUsSvXS/#/match-summary/lineups","Elustondo A.","Concha D.","Guridi J.","Merino M.","Andre Silva","Gabriel Mercado","Kjaer S.","24 810","Reale Arena (San Sebastian)","LaLiga - Round 11"
