web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671820410-106","https://www.flashscore.com/match/vFgrL5Jo/#/match-summary/match-summary","21.10.2018 13:00","Rayo Vallecano","Getafe","1-2Finished","Akieme S.","Amat J.","Comesana S.","de Tomas R.","Embarba A.","Galvez A.","Garcia A.","Garcia A. (G) (C)","Imbula G.","Suarez D.","Suarez D.","Arambarri M.","Cabrera L.","Djene","Foulquier D.","Maksimovic N.","Molina J. (C)","Ndiaye A.","Rodriguez A.","Soria D. (G)","Suarez D.","Lineups","https://www.flashscore.com/match/vFgrL5Jo/#/match-summary/lineups","Advincula L.","Elustondo G.","Kakuta G.","Medran A.","Portillo F.","null","null","11 856","Campo de Futbol de Vallecas (Madrid)","LaLiga - Round 9"
