web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671820490-110","https://www.flashscore.com/match/QVefI334/#/match-summary/match-summary","20.10.2018 14:00","Real Madrid","Levante","1-2Finished","Casemiro","Courtois T. (G)","Diaz M.","Isco","Lucas","Marcelo","Odriozola A.","Modric L.","Ramos S. (C)","Tono","Tono","Cabaco E.","Campana J.","Jason","Marti R.","Morales J. L. (C)","Oier (G)","Postigo S.","Rober Pier","Rochina R.","Tono","Lineups","https://www.flashscore.com/match/QVefI334/#/match-summary/lineups","Asensio M.","Carvajal D.","Vallejo J.","null","Coke","Luna A.","Sadiku A.","63 762","Estadio Santiago Bernabéu (Madrid)","LaLiga - Round 9"
