web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671827538-140","https://www.flashscore.com/match/QPzodJo9/#/match-summary/match-summary","10.11.2018 19:30","Atl. Madrid","Ath Bilbao","3-2Finished","Correa A.","Costa D.","Filipe Luis","Godin D. (C)","Griezmann A.","Montero F.","Oblak J. (G)","Niguez S.","Partey T.","Williams I.","Williams I.","Benat","Berchiche Y.","de Marcos O.","Herrerin I. (G)","Martinez I.","Muniain I.","Nunez U.","San Jose M.","Susaeta M. (C)","Williams I.","Lineups","https://www.flashscore.com/match/QPzodJo9/#/match-summary/lineups","Arias S.","Gimenez J. M.","Hernandez L.","Koke","Alvarez Y.","Garcia D.","Lekue I.","59 029","Metropolitano Stadium (Madrid)","LaLiga - Round 12"
