web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671731175-35","https://www.flashscore.com/match/G0KxUopQ/#/match-summary/match-summary","26.08.2018 19:15","Espanyol","Valencia","2-0Finished","Garcia S.","Granero E.","Hermoso M.","Iglesias B.","Leo Baptistao","Lopez D. (G)","Lopez J. (C)","Lopez D.","Roca M.","Wass D.","Wass D.","Gabriel Paulista","Gaya J.","Kondogbia G.","Mina S.","Neto (G)","Parejo D. (C)","Piccini C.","Rodrigo","Soler C.","Wass D.","Lineups","https://www.flashscore.com/match/G0KxUopQ/#/match-summary/lineups","Darder S.","Sanchez S.","null","null","Coquelin F.","Garay E.","null","18 714","RCDE Stadium (Cornella de Llobregat)","LaLiga - Round 2"
