web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671800889-59","https://www.flashscore.com/match/Gb5WVSWA/#/match-summary/match-summary","15.09.2018 14:00","Atl. Madrid","Eibar","1-1Finished","Filipe Luis","Gimenez J. M.","Godin D. (C)","Griezmann A.","Juanfran","Koke","Niguez S.","Lemar T.","Oblak J. (G)","Pena R.","Pena R.","Arbilla A. (C)","Charles","Cote","De Blasis P.","Diop P.","Dmitrovic M. (G)","Jordan J.","Milla P.","Oliveira P.","Pena R.","Lineups","https://www.flashscore.com/match/Gb5WVSWA/#/match-summary/lineups","Costa D.","Arias S.","Hernandez L.","Kalinic N.","Bigas P.","Calavera J.","Leon P.","55 674","Metropolitano Stadium (Madrid)","LaLiga - Round 4"
