web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671819689-92","https://www.flashscore.com/match/KC1yPEKJ/#/match-summary/match-summary","07.10.2018 21:45","Valencia","Barcelona","1-1Finished","Gabriel Paulista","Gameiro K.","Garay E.","Gaya J.","Guedes G.","Kondogbia G.","Parejo D. (C)","Neto (G)","Piccini C.","Vermaelen T.","Vermaelen T.","Arthur","Busquets S.","Coutinho","Messi L. (C)","Pique G.","Rakitic I.","Semedo N.","Suarez L.","ter Stegen M. (G)","Vermaelen T.","Lineups","https://www.flashscore.com/match/KC1yPEKJ/#/match-summary/lineups","Batshuayi M.","Mina S.","null","null","Roberto S.","Samper S.","Umtiti S.","46 280","Estadio de Mestalla (Valencia)","LaLiga - Round 8"
