web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671819762-95","https://www.flashscore.com/match/WjLt3Xc0/#/match-summary/match-summary","07.10.2018 17:15","Atl. Madrid","Betis","1-0Finished","Godin D. (C)","Griezmann A.","Hernandez L.","Juanfran","Kalinic N.","Koke","Niguez S.","Lemar T.","Oblak J. (G)","Sidnei","Sidnei","Canales S.","Firpo J.","Guardado A.","Guerrero F.","Joaquin (C)","Lo Celso G.","Lopez P. (G)","Mandi A.","Moron L.","Sidnei","Lineups","https://www.flashscore.com/match/WjLt3Xc0/#/match-summary/lineups","Filipe Luis","Costa D.","Gimenez J. M.","Savic S.","null","null","null","63 719","Metropolitano Stadium (Madrid)","LaLiga - Round 8"
