web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666008292-58","https://www.flashscore.com/match/0lSZr6JA/#/match-summary/match-summary","17.02.2018 17:15","Eibar","Barcelona","0-2Finished","Cote","Diop P.","Dmitrovic M. (G)","Garcia D. (C)","Garcia K.","Inui T.","Orellana F.","Jordan J.","Pena R.","Umtiti S.","Umtiti S.","Busquets S.","Iniesta A. (C)","Messi L.","Paulinho","Pique G.","Rakitic I.","Roberto S.","Suarez L.","ter Stegen M. (G)","Umtiti S.","Lineups","https://www.flashscore.com/match/0lSZr6JA/#/match-summary/lineups","Arbilla A.","Enrich S.","Oliveira P.","Rico F.","Alcacer P.","Gomes A.","Suarez D.","6 760","Estadio Municipal de Ipurua (Eibar)","LaLiga - Round 24"
