web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666015482-259","https://www.flashscore.com/match/00pMAQWm/#/match-summary/match-summary","09.09.2017 19:30","Sevilla","Eibar","3-0Finished","Carrico D. (C)","Escudero S.","Gabriel Mercado","Ganso","Lenglet C.","Navas J.","N'Zonzi S.","Nolito","Rico S. (G)","Ramis I.","Ramis I.","Capa A.","Cote","Dmitrovic M. (G)","Enrich S.","Escalante G.","Garcia D. (C)","Garcia K.","Inui T.","Oliveira P.","Ramis I.","Lineups","https://www.flashscore.com/match/00pMAQWm/#/match-summary/lineups","Ben Yedder W.","Banega E.","Soria D.","null","Arbilla A.","Jordan J.","Leon P.","32 469","Estadio Ramón Sánchez Pizjuán (Sevilla)","LaLiga - Round 3"
