web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666008525-73","https://www.flashscore.com/match/nVH3PKMK/#/match-summary/match-summary","28.01.2018 21:45","Barcelona","Alaves","2-1Finished","Digne L.","Iniesta A. (C)","Messi L.","Paulinho","Pique G.","Rakitic I.","Suarez L.","Semedo N.","ter Stegen M. (G)","Wakaso M.","Wakaso M.","Duarte R.","Guidetti J.","Hernan Perez","Ibai","Laguardia V.","Maripan G.","Medran A.","Pacheco F. (G) (C)","Sobrino R.","Wakaso M.","Lineups","https://www.flashscore.com/match/nVH3PKMK/#/match-summary/lineups","Coutinho","Cardona M.","Dembele O.","Jose A.","Burgui","Ely R.","Garcia M.","62 369","Camp Nou (Barcelona)","LaLiga - Round 21"
