web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666015610-271","https://www.flashscore.com/match/vBk3Hyl3/#/match-summary/match-summary","25.08.2017 23:00","Betis","Celta Vigo","2-1Finished","Barragan A.","Camarasa V.","Durmisi R.","Feddal Z.","Garcia J.","Guardado A.","Joaquin","Guerrero F.","Leon S.","Wass D.","Wass D.","Aspas I.","Gomez M.","Gomez S.","Jonny","Jozabed","Mallo H.","Radoja N.","Roncaglia F.","Sisto P.","Wass D.","Lineups","https://www.flashscore.com/match/vBk3Hyl3/#/match-summary/lineups","Adan A. (G)","Boudebouz R.","Firpo J.","null","Guidetti J.","null","null","43 801","Estadio Benito Villamarín (Sevilla)","LaLiga - Round 2"
