web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666007846-30","https://www.flashscore.com/match/xYi0GJvq/#/match-summary/match-summary","03.03.2018 14:00","Villarreal","Girona","0-2Finished","Bacca C.","Bonera D.","Castillejo S.","Costa J.","Fornals P.","Gonzalez A.","Raba D.","Mario Gaspar (C)","Rodri","Stuani C.","Stuani C.","Bono (G)","Garcia B.","Granell A. (C)","Juanpe","Maffeo P.","Planas C.","Pons P.","Portu","Ramalho J.","Stuani C.","Lineups","https://www.flashscore.com/match/xYi0GJvq/#/match-summary/lineups","Asenjo S. (G)","Bruno","Fernandez A.","Guerra R.","Aday","Alcala P.","Iraizoz G.","14 540","Estadio de la Ceramica (Villarreal)","LaLiga - Round 27"
