web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666012172-145","https://www.flashscore.com/match/drCVzx3q/#/match-summary/match-summary","03.12.2017 13:00","Leganes","Villarreal","3-1Finished","Bustinza U.","El Zhar N.","Eraso J.","Gabriel","Garcia R.","Perez R.","Rico D.","Pichu Cuellar (G)","Szymanowski A. (C)","Trigueros M.","Trigueros M.","Bakambu C.","Barbosa M. (G)","Bonera D.","Fornals P.","Gonzalez A.","Marin A.","Mario Gaspar","Raba D.","Rodri","Trigueros M.","Lineups","https://www.flashscore.com/match/drCVzx3q/#/match-summary/lineups","Beauvue C.","Brasanac D.","Mantovani M.","Omar","Bruno","Castillejo S.","Costa J.","10 017","Estadio Municipal de Butarque (Leganes)","LaLiga - Round 14"
