web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666014554-213","https://www.flashscore.com/match/zXyklXK9/#/match-summary/match-summary","01.10.2017 19:30","Villarreal","Eibar","3-0Finished","Barbosa M. (G)","Castillejo S.","Costa J.","Fornals P.","Gonzalez A.","Mario Gaspar (C)","Ruiz V.","Rodri","Sansone N.","Pena R.","Pena R.","Capa A.","Dmitrovic M. (G)","Enrich S.","Escalante G.","Garcia D. (C)","Garcia K.","Inui T.","Junca D.","Lomban D.","Pena R.","Lineups","https://www.flashscore.com/match/zXyklXK9/#/match-summary/lineups","Bakambu C.","Bruno","Fernandez A.","Marin A.","Alejo I.","Leon P.","Ramis I.","17 090","Estadio de la Ceramica (Villarreal)","LaLiga - Round 7"
