web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1666015493-260","https://www.flashscore.com/match/bgaR7OG6/#/match-summary/match-summary","09.09.2017 17:15","Valencia","Atl. Madrid","0-0Finished","Garay E.","Gaya J.","Kondogbia G.","Montoya M.","Neto (G)","Parejo D. (C)","Rodrigo","Pereira A.","Soler C.","Vietto L.","Vietto L.","Correa A.","Filipe Luis","Hernandez L.","Juanfran","Koke (C)","Niguez S.","Oblak J. (G)","Partey T.","Savic S.","Vietto L.","Lineups","https://www.flashscore.com/match/bgaR7OG6/#/match-summary/lineups","Gabriel Paulista","Gil I.","Vezo R.","null","Barragan B.","Fernandez A.","Griezmann A.","43 859","Estadio de Mestalla (Valencia)","LaLiga - Round 3"
