web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
1666007165-19,https://www.flashscore.com/match/SKuZ1usm/#/match-summary/match-summary,10.03.2018 14:00,Eibar,Real Madrid,1-2Finished,Capa A.,Cote,Dmitrovic M. (G),Escalante G.,Garcia D. (C),Garcia K.,Jordan J.,Inui T.,Leon P.,Varane R.,Varane R.,Carvajal D.,Casemiro,Isco,Kroos T.,Marcelo,Modric L.,Navas K. (G),Ramos S. (C),Ronaldo C.,Varane R.,Lineups,https://www.flashscore.com/match/SKuZ1usm/#/match-summary/lineups,Arbilla A.,Enrich S.,Orellana F.,Rico F.,Vallejo J.,null,null,6 707,Estadio Municipal de Ipurua (Eibar),LaLiga - Round 28
