web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671730769-30","https://www.flashscore.com/match/GOYb8DHk/#/match-summary/match-summary","18.08.2018 19:15","Celta Vigo","Espanyol","1-1Finished","Araujo N.","Aspas I.","Beltran F.","Cabral G.","Gomez M.","Junior Alonso","Mallo H. (C)","Lobotka S.","Mendez B.","Vila D.","Vila D.","Hermoso M.","Iglesias B.","Leo Baptistao","Lopez D. (G)","Lopez D.","Lopez J. (C)","Piatti P.","Roca M.","Sanchez V.","Vila D.","Lineups","https://www.flashscore.com/match/GOYb8DHk/#/match-summary/lineups","Alvarez S. (G)","Blanco R.","Jensen M.","Junca D.","Granero E.","Sanchez S.","null","16 215","Estadio de Balaídos (Vigo)","LaLiga - Round 1"
