web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671800790-53","https://www.flashscore.com/match/8dpBOpPp/#/match-summary/match-summary","16.09.2018 19:30","Valladolid","Alaves","0-1Finished","Borja","Calero F.","Keko","Kiko Olivas","Masip J. (G)","Moyano J. (C)","Plano O.","Nacho","Unal E.","Wakaso M.","Wakaso M.","Brasanac D.","Duarte R.","Guidetti J.","Ibai","Jonathan Calleri","Jony","Laguardia V.","Navarro X.","Pacheco F. (G) (C)","Wakaso M.","Lineups","https://www.flashscore.com/match/8dpBOpPp/#/match-summary/lineups","Anuar","Cotan A.","Fernandez J.","Luismi","Baston B.","Ely R.","Pina T.","18 875","Estadio José Zorrilla (Valladolid)","LaLiga - Round 4"
