web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671801579-69","https://www.flashscore.com/match/bqrrRwoq/#/match-summary/match-summary","22.09.2018 17:15","Eibar","Leganes","1-0Finished","De Blasis P.","Diop P.","Dmitrovic M. (G)","Enrich S.","Escalante G.","Garcia K.","Oliveira P.","Hervias P.","Pena R.","Siovas D.","Siovas D.","Carrillo G.","Garcia R.","Gumbau G.","Juanfran","Nyom A.","Perez R.","Pichu Cuellar (G)","Rolan D.","Santos M.","Siovas D.","Lineups","https://www.flashscore.com/match/bqrrRwoq/#/match-summary/lineups","Cote","Calavera J.","Leon P.","null","Jose A.","Munoz E.","Szymanowski A.","4 456","Estadio Municipal de Ipurua (Eibar)","LaLiga - Round 5"
