web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671803513-73","https://www.flashscore.com/match/EHFgqw7R/#/match-summary/match-summary","27.09.2018 21:00","Alaves","Getafe","1-1Finished","Duarte R.","Ibai","Jonathan Calleri","Jony","Laguardia V.","Marin A.","Pacheco F. (G) (C)","Navarro X.","Sobrino R.","Suarez D.","Suarez D.","Cabrera L.","Djene","Gonzalez B. (C)","Maksimovic N.","Mata J.","Ndiaye A.","Portillo F.","Rodriguez A.","Soria D. (G)","Suarez D.","Lineups","https://www.flashscore.com/match/EHFgqw7R/#/match-summary/lineups","Brasanac D.","Baston B.","Ely R.","Twumasi P.","Alejo I.","Miquel I.","null","18 373","Estadio Mendizorrotza (Vitoria-Gasteiz)","LaLiga - Round 6"
