web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671803533-74","https://www.flashscore.com/match/dASFbI6E/#/match-summary/match-summary","27.09.2018 21:00","Valladolid","Levante","2-1Finished","Calero F.","Cop D.","Kiko Olivas","Masip J. (G)","Michel","Moyano J. (C)","Plano O.","Nacho","Unal E.","Vukcevic N.","Vukcevic N.","Campana J.","Chema","Lopez P. (C)","Luna A.","Marti R.","Mayoral B.","Morales J. L.","Oier (G)","Postigo S.","Vukcevic N.","Lineups","https://www.flashscore.com/match/dASFbI6E/#/match-summary/lineups","Alcaraz R.","Cotan A.","Fernandez J.","Keko","Coke","Sadiku A.","null","16 440","Estadio José Zorrilla (Valladolid)","LaLiga - Round 6"
