web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671819854-98","https://www.flashscore.com/match/vcr8Jhrs/#/match-summary/match-summary","06.10.2018 14:00","Girona","Eibar","2-3Finished","Bernardo","Bono (G)","Douglas Luiz","Garcia B.","Granell A. (C)","Juanpe","Porro P.","Muniesa M.","Portu","Pena R.","Pena R.","Charles","Cote","De Blasis P.","Diop P.","Dmitrovic M. (G)","Enrich S. (C)","Jordan J.","Oliveira P.","Orellana F.","Pena R.","Lineups","https://www.flashscore.com/match/vcr8Jhrs/#/match-summary/lineups","Aday","Mojica J.","Planas C.","Ramalho J.","Cardona M.","Escalante G.","Leon P.","10 434","Estadio Municipal de Montilivi (Girona)","LaLiga - Round 8"
