web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671731156-34","https://www.flashscore.com/match/M1wn7OxD/#/match-summary/match-summary","26.08.2018 23:15","Sevilla","Villarreal","0-0Finished","Banega E.","Escudero S.","Gabriel Mercado","Gomez S.","Kjaer S.","Mesa R.","Sarabia P.","Navas J. (C)","Vaclik T. (G)","Trigueros M.","Trigueros M.","Caseres S.","Cazorla S.","Fornals P.","Gonzalez A.","Mario Gaspar (C)","Moreno G.","Pedraza A.","Ruiz V.","Toko Ekambi K.","Trigueros M.","Lineups","https://www.flashscore.com/match/M1wn7OxD/#/match-summary/lineups","Andre Silva","Amadou I.","null","null","Bonera D.","Bruno","Fuego J.","35 831","Estadio Ramón Sánchez Pizjuán (Sevilla)","LaLiga - Round 2"
