web-scraper-order,web-scraper-start-url,date - time,team1,team2,result (team1 - team2),team1 player2,team1 player3,team1 player4,team1 player5,team1 player6,team1 player7,team1 player8,team1 player9,team1 player10,team1 player11,team2 player1,team2 player2,team2 player3,team2 player4,team2 player5,team2 player6,team2 player7,team2 player8,team2 player9,team2 player10,team2 player11,lineups,lineups-href,team1 player1,team1 missing player1,team1 missing player2,team1 missing player3,team2 missing player1,team2 missing player2,team2 missing player3,attendance,place,round
"1671820685-112","https://www.flashscore.com/match/n1YQVMX3/#/match-summary/match-summary","28.10.2018 21:45","Sevilla","Huesca","2-1Finished","Banega E.","Ben Yedder W.","Carrico D.","Gomez S.","Guilherme Arana","Kjaer S.","Sarabia P.","Navas J. (C)","Vaclik T. (G)","Semedo R.","Semedo R.","Akapo C.","Cucho","Etxeita X. (C)","Ferreiro D.","Gomez M.","Gurler S.","Jovanovic A. (G)","Miramon","Pulido J.","Semedo R.","Lineups","https://www.flashscore.com/match/n1YQVMX3/#/match-summary/lineups","Andre Silva","Gonalons M.","null","null","Brezancic R.","Camacho J.","Luisinho","33 022","Estadio Ramón Sánchez Pizjuán (Sevilla)","LaLiga - Round 10"
